"wikidata_25058","vg_sales_14950","0.96"
"wikidata_34312","vg_sales_6407","0.96"
"wikidata_30085","vg_sales_766","0.96"
"wikidata_26818","vg_sales_3751","0.96"
"wikidata_13980","vg_sales_1269","0.96"
"wikidata_30481","vg_sales_6697","0.96"
"wikidata_16077","vg_sales_1483","0.96"
"wikidata_33417","vg_sales_2375","0.96"
"wikidata_26862","vg_sales_4706","0.96"
"wikidata_31377","vg_sales_5555","0.96"
"wikidata_27294","vg_sales_14150","0.96"
"wikidata_21821","vg_sales_1806","0.96"
"wikidata_4389","vg_sales_14177","0.96"
"wikidata_16928","vg_sales_551","0.96"
"wikidata_17982","vg_sales_12228","0.96"
"wikidata_1416","vg_sales_7743","0.96"
"wikidata_34836","vg_sales_3862","0.96"
"wikidata_25040","vg_sales_11220","0.96"
"wikidata_18345","vg_sales_5119","0.96"
"wikidata_14866","vg_sales_241","0.96"
"wikidata_21608","vg_sales_2269","0.96"
"wikidata_13946","vg_sales_167","0.96"
"wikidata_19303","vg_sales_2187","0.96"
"wikidata_34247","vg_sales_4609","0.96"
"wikidata_27740","vg_sales_2525","0.96"
"wikidata_36003","vg_sales_8539","0.96"
"wikidata_7396","vg_sales_13495","0.96"
"wikidata_31255","vg_sales_15066","0.96"
"wikidata_14986","vg_sales_9407","0.96"
"wikidata_28811","vg_sales_576","0.96"
"wikidata_13735","vg_sales_1770","0.96"
"wikidata_22576","vg_sales_2325","0.96"
"wikidata_20034","vg_sales_10080","0.96"
"wikidata_17175","vg_sales_4738","0.96"
"wikidata_31018","vg_sales_5163","0.96"
"wikidata_33086","vg_sales_13784","0.96"
"wikidata_25560","vg_sales_12312","0.96"
"wikidata_31787","vg_sales_1573","0.96"
"wikidata_25749","vg_sales_155","0.96"
"wikidata_14862","vg_sales_3247","0.96"
"wikidata_23845","vg_sales_6073","0.96"
"wikidata_18296","vg_sales_1532","0.96"
"wikidata_28613","vg_sales_1342","0.96"
"wikidata_23136","vg_sales_3406","0.96"
"wikidata_22631","vg_sales_4926","0.96"
"wikidata_20558","vg_sales_10490","0.96"
"wikidata_22036","vg_sales_2634","0.96"
"wikidata_24781","vg_sales_6399","0.96"
"wikidata_22553","vg_sales_14570","0.96"
"wikidata_24922","vg_sales_8881","0.96"
"wikidata_23772","vg_sales_15971","0.96"
"wikidata_26883","vg_sales_3899","0.96"
"wikidata_13155","vg_sales_405","0.96"
"wikidata_15090","vg_sales_285","0.96"
"wikidata_21194","vg_sales_14974","0.96"
"wikidata_22384","vg_sales_5009","0.96"
"wikidata_35583","vg_sales_10736","0.96"
"wikidata_34384","vg_sales_6322","0.96"
"wikidata_31486","vg_sales_1491","0.96"
"wikidata_21555","vg_sales_8617","0.96"
"wikidata_18139","vg_sales_13348","0.96"
"wikidata_36027","vg_sales_8612","0.96"
"wikidata_31488","vg_sales_1493","0.96"
"wikidata_18335","vg_sales_2982","0.96"
"wikidata_18459","vg_sales_3265","0.96"
"wikidata_24835","vg_sales_2098","0.96"
"wikidata_30837","vg_sales_3222","0.96"
"wikidata_22304","vg_sales_16400","0.96"
"wikidata_5910","vg_sales_14636","0.96"
"wikidata_18281","vg_sales_10043","0.96"
"wikidata_29306","vg_sales_785","0.96"
"wikidata_28711","vg_sales_1005","0.96"
"wikidata_27440","vg_sales_5102","0.96"
"wikidata_16557","vg_sales_3750","0.96"
"wikidata_34243","vg_sales_4587","0.96"
"wikidata_19000","vg_sales_11123","0.96"
"wikidata_18959","vg_sales_1446","0.96"
"wikidata_30219","vg_sales_11357","0.96"
"wikidata_29553","vg_sales_1881","0.96"
"wikidata_34100","vg_sales_5047","0.96"
"wikidata_31172","vg_sales_13128","0.96"
"wikidata_14166","vg_sales_8754","0.96"
"wikidata_23567","vg_sales_3106","0.96"
"wikidata_27005","vg_sales_8264","0.96"
"wikidata_21089","vg_sales_1929","0.96"
"wikidata_31118","vg_sales_8136","0.96"
"wikidata_33391","vg_sales_3430","0.96"
"wikidata_29249","vg_sales_487","0.96"
"wikidata_24929","vg_sales_3395","0.96"
"wikidata_11209","vg_sales_9833","0.96"
"wikidata_26318","vg_sales_4189","0.96"
"wikidata_9788","vg_sales_3769","0.96"
"wikidata_15983","vg_sales_7248","0.96"
"wikidata_28620","vg_sales_910","0.96"
"wikidata_27469","vg_sales_11378","0.96"
"wikidata_29446","vg_sales_84","0.96"
"wikidata_15058","vg_sales_6560","0.96"
"wikidata_14748","vg_sales_1551","0.96"
"wikidata_25374","vg_sales_7644","0.96"
"wikidata_22601","vg_sales_2985","0.96"
"wikidata_19372","vg_sales_15580","0.96"
"wikidata_14193","vg_sales_2370","0.96"
"wikidata_14969","vg_sales_9950","0.96"
"wikidata_21535","vg_sales_4028","0.96"
"wikidata_18145","vg_sales_1187","0.96"
"wikidata_20775","vg_sales_1783","0.96"
"wikidata_16292","vg_sales_731","0.96"
"wikidata_17800","vg_sales_1244","0.96"
"wikidata_15410","vg_sales_4547","0.96"
"wikidata_29384","vg_sales_8296","0.96"
"wikidata_32013","vg_sales_9607","0.96"
"wikidata_35823","vg_sales_7863","0.96"
"wikidata_26837","vg_sales_8133","0.96"
"wikidata_13942","vg_sales_269","0.96"
"wikidata_22109","vg_sales_13096","0.96"
"wikidata_27303","vg_sales_13573","0.96"
"wikidata_29233","vg_sales_6541","0.96"
"wikidata_28336","vg_sales_7855","0.96"
"wikidata_31247","vg_sales_2022","0.96"
"wikidata_19768","vg_sales_10864","0.96"
"wikidata_13692","vg_sales_3443","0.96"
"wikidata_16126","vg_sales_2519","0.96"
"wikidata_22360","vg_sales_249","0.96"
"wikidata_28371","vg_sales_7899","0.96"
"wikidata_17273","vg_sales_887","0.96"
"wikidata_26465","vg_sales_3046","0.96"
"wikidata_8919","vg_sales_6659","0.96"
"wikidata_2257","vg_sales_12006","0.96"
"wikidata_21441","vg_sales_2102","0.96"
"wikidata_4373","vg_sales_6588","0.96"
"wikidata_15732","vg_sales_4534","0.96"
"wikidata_34493","vg_sales_5069","0.96"
"wikidata_30817","vg_sales_4013","0.96"
"wikidata_26790","vg_sales_4541","0.96"
"wikidata_28456","vg_sales_10593","0.96"
"wikidata_29763","vg_sales_6184","0.96"
"wikidata_26850","vg_sales_1593","0.96"
"wikidata_31493","vg_sales_1495","0.96"
"wikidata_17903","vg_sales_994","0.96"
"wikidata_20291","vg_sales_2340","0.96"
"wikidata_1157","vg_sales_8794","0.96"
"wikidata_5783","vg_sales_11669","0.96"
"wikidata_14041","vg_sales_11225","0.96"
"wikidata_18159","vg_sales_1095","0.96"
"wikidata_21485","vg_sales_2157","0.96"
"wikidata_29599","vg_sales_4248","0.96"
"wikidata_23897","vg_sales_8254","0.96"
"wikidata_2915","vg_sales_6933","0.96"
"wikidata_18685","vg_sales_1301","0.96"
"wikidata_14230","vg_sales_219","0.96"
"wikidata_33388","vg_sales_2557","0.96"
"wikidata_7347","vg_sales_4684","0.96"
"wikidata_20068","vg_sales_7773","0.96"
"wikidata_17432","vg_sales_1385","0.96"
"wikidata_14641","vg_sales_2858","0.96"
"wikidata_14178","vg_sales_2945","0.96"
"wikidata_18119","vg_sales_5157","0.96"
"wikidata_27456","vg_sales_5146","0.96"
"wikidata_33738","vg_sales_5828","0.96"
"wikidata_30622","vg_sales_2955","0.96"
"wikidata_19484","vg_sales_11374","0.96"
"wikidata_26387","vg_sales_10900","0.96"
"wikidata_22130","vg_sales_2745","0.96"
"wikidata_16874","vg_sales_530","0.96"
"wikidata_3204","vg_sales_994","0.96"
"wikidata_15542","vg_sales_1089","0.96"
"wikidata_14505","vg_sales_372","0.96"
"wikidata_30595","vg_sales_931","0.96"
"wikidata_34396","vg_sales_6806","0.96"
"wikidata_8672","vg_sales_3574","0.96"
"wikidata_25290","vg_sales_3678","0.96"
"wikidata_17630","vg_sales_10348","0.96"
"wikidata_31688","vg_sales_1534","0.96"
"wikidata_32793","vg_sales_10116","0.96"
"wikidata_26256","vg_sales_14636","0.96"
"wikidata_25018","vg_sales_3475","0.96"
"wikidata_33906","vg_sales_2751","0.96"
"wikidata_25479","vg_sales_7570","0.96"
"wikidata_17355","vg_sales_668","0.96"
"wikidata_13514","vg_sales_4495","0.96"
"wikidata_22151","vg_sales_1718","0.96"
"wikidata_23996","vg_sales_4982","0.96"
"wikidata_20594","vg_sales_1653","0.96"
"wikidata_5902","vg_sales_3928","0.96"
"wikidata_28623","vg_sales_13049","0.96"
"wikidata_17956","vg_sales_10675","0.96"
"wikidata_20268","vg_sales_2089","0.96"
"wikidata_2145","vg_sales_4331","0.96"
"wikidata_17118","vg_sales_2317","0.96"
"wikidata_29231","vg_sales_9513","0.96"
"wikidata_4769","vg_sales_403","0.96"
"wikidata_26874","vg_sales_4663","0.96"
"wikidata_13702","vg_sales_69","0.96"
"wikidata_17272","vg_sales_963","0.96"
"wikidata_29703","vg_sales_630","0.96"
"wikidata_22153","vg_sales_3317","0.96"
"wikidata_35077","vg_sales_13563","0.96"
"wikidata_33879","vg_sales_9260","0.96"
"wikidata_17658","vg_sales_2082","0.96"
"wikidata_21564","vg_sales_2767","0.96"
"wikidata_1754","vg_sales_1140","0.96"
"wikidata_15519","vg_sales_1927","0.96"
"wikidata_29554","vg_sales_1367","0.96"
"wikidata_31374","vg_sales_4232","0.96"
"wikidata_30862","vg_sales_2885","0.96"
"wikidata_17066","vg_sales_598","0.96"
"wikidata_13356","vg_sales_12145","0.96"
"wikidata_30120","vg_sales_4657","0.96"
"wikidata_15095","vg_sales_431","0.96"
"wikidata_2326","vg_sales_13180","0.96"
"wikidata_21499","vg_sales_8238","0.96"
"wikidata_33931","vg_sales_12568","0.96"
"wikidata_32290","vg_sales_7309","0.96"
"wikidata_17799","vg_sales_6597","0.96"
"wikidata_21392","vg_sales_14873","0.96"
"wikidata_28698","vg_sales_1851","0.96"
"wikidata_7619","vg_sales_8084","0.96"
"wikidata_14276","vg_sales_7562","0.96"
"wikidata_23452","vg_sales_5378","0.96"
"wikidata_18255","vg_sales_1115","0.96"
"wikidata_18816","vg_sales_8107","0.96"
"wikidata_26644","vg_sales_4571","0.96"
"wikidata_14875","vg_sales_2044","0.96"
"wikidata_29180","vg_sales_12030","0.96"
"wikidata_32377","vg_sales_1701","0.96"
"wikidata_23919","vg_sales_15971","0.96"
"wikidata_15934","vg_sales_7998","0.96"
"wikidata_16223","vg_sales_2197","0.96"
"wikidata_22594","vg_sales_2980","0.96"
"wikidata_2282","vg_sales_3194","0.96"
"wikidata_30597","vg_sales_933","0.96"
"wikidata_32426","vg_sales_12781","0.96"
"wikidata_3227","vg_sales_346","0.96"
"wikidata_14357","vg_sales_1317","0.96"
"wikidata_31923","vg_sales_7099","0.96"
"wikidata_34326","vg_sales_7816","0.96"
"wikidata_35184","vg_sales_6016","0.96"
"wikidata_18715","vg_sales_9701","0.96"
"wikidata_20559","vg_sales_4708","0.96"
"wikidata_12002","vg_sales_11614","0.96"
"wikidata_14990","vg_sales_11842","0.96"
"wikidata_16894","vg_sales_5601","0.96"
"wikidata_17179","vg_sales_10605","0.96"
"wikidata_17880","vg_sales_978","0.96"
"wikidata_5832","vg_sales_8734","0.96"
"wikidata_26623","vg_sales_5387","0.96"
"wikidata_17151","vg_sales_4684","0.96"
"wikidata_33954","vg_sales_2830","0.96"
"wikidata_28599","vg_sales_4499","0.96"
"wikidata_20584","vg_sales_2580","0.96"
"wikidata_34383","vg_sales_3550","0.96"
"wikidata_22540","vg_sales_2918","0.96"
"wikidata_23863","vg_sales_7290","0.96"
"wikidata_24987","vg_sales_4817","0.96"
"wikidata_17397","vg_sales_8096","0.96"
"wikidata_14378","vg_sales_333","0.96"
"wikidata_15707","vg_sales_1554","0.96"
"wikidata_20704","vg_sales_8794","0.96"
"wikidata_22483","vg_sales_2856","0.96"
"wikidata_21121","vg_sales_11942","0.96"
"wikidata_34623","vg_sales_16054","0.96"
"wikidata_14266","vg_sales_732","0.96"
"wikidata_12076","vg_sales_5767","0.96"
"wikidata_22285","vg_sales_5794","0.96"
"wikidata_25007","vg_sales_15672","0.96"
"wikidata_26792","vg_sales_716","0.96"
"wikidata_23042","vg_sales_158","0.96"
"wikidata_28385","vg_sales_10710","0.96"
"wikidata_24048","vg_sales_5116","0.96"
"wikidata_23463","vg_sales_3406","0.96"
"wikidata_29242","vg_sales_469","0.96"
"wikidata_33587","vg_sales_3140","0.96"
"wikidata_16066","vg_sales_462","0.96"
"wikidata_30133","vg_sales_2065","0.96"
"wikidata_29323","vg_sales_2952","0.96"
"wikidata_21934","vg_sales_8998","0.96"
"wikidata_8029","vg_sales_9162","0.96"
"wikidata_28809","vg_sales_213","0.96"
"wikidata_24788","vg_sales_6884","0.96"
"wikidata_17371","vg_sales_4762","0.96"
"wikidata_13894","vg_sales_5619","0.96"
"wikidata_16179","vg_sales_6228","0.96"
"wikidata_21321","vg_sales_8339","0.96"
"wikidata_18947","vg_sales_6929","0.96"
"wikidata_21953","vg_sales_6156","0.96"
"wikidata_18829","vg_sales_7666","0.96"
"wikidata_30077","vg_sales_4075","0.96"
"wikidata_21180","vg_sales_3530","0.96"
"wikidata_12213","vg_sales_11560","0.96"
"wikidata_21704","vg_sales_3197","0.96"
"wikidata_34151","vg_sales_3171","0.96"
"wikidata_5486","vg_sales_1608","0.96"
"wikidata_31408","vg_sales_1411","0.96"
"wikidata_27132","vg_sales_5370","0.96"
"wikidata_25458","vg_sales_3864","0.96"
"wikidata_31145","vg_sales_4381","0.96"
"wikidata_16072","vg_sales_5216","0.96"
"wikidata_18967","vg_sales_8775","0.96"
"wikidata_28896","vg_sales_1716","0.96"
"wikidata_29390","vg_sales_730","0.96"
"wikidata_21805","vg_sales_2474","0.96"
"wikidata_34015","vg_sales_4908","0.96"
"wikidata_21639","vg_sales_2299","0.96"
"wikidata_14548","vg_sales_858","0.96"
"wikidata_25955","vg_sales_5337","0.96"
"wikidata_25667","vg_sales_4153","0.96"
"wikidata_23398","vg_sales_3642","0.96"
"wikidata_456","vg_sales_120","0.96"
"wikidata_35232","vg_sales_3257","0.96"
"wikidata_32849","vg_sales_13730","0.96"
"wikidata_20684","vg_sales_4431","0.96"
"wikidata_22570","vg_sales_2936","0.96"
"wikidata_30891","vg_sales_9201","0.96"
"wikidata_30143","vg_sales_842","0.96"
"wikidata_14452","vg_sales_2584","0.96"
"wikidata_16969","vg_sales_7329","0.96"
"wikidata_5231","vg_sales_5677","0.96"
"wikidata_32432","vg_sales_3860","0.96"
"wikidata_22292","vg_sales_13096","0.96"
"wikidata_26832","vg_sales_4604","0.96"
"wikidata_18815","vg_sales_15390","0.96"
"wikidata_288","vg_sales_7088","0.96"
"wikidata_17431","vg_sales_717","0.96"
"wikidata_28417","vg_sales_9685","0.96"
"wikidata_30959","vg_sales_2236","0.96"
"wikidata_33965","vg_sales_6010","0.96"
"wikidata_24908","vg_sales_3348","0.96"
"wikidata_18251","vg_sales_14885","0.96"
"wikidata_31242","vg_sales_1211","0.96"
"wikidata_25054","vg_sales_4746","0.96"
"wikidata_14094","vg_sales_13526","0.96"
"wikidata_14604","vg_sales_211","0.96"
"wikidata_23714","vg_sales_5488","0.96"
"wikidata_30843","vg_sales_4437","0.96"
"wikidata_29724","vg_sales_645","0.96"
"wikidata_25038","vg_sales_8294","0.96"
"wikidata_11848","vg_sales_13135","0.96"
"wikidata_26699","vg_sales_8065","0.96"
"wikidata_30223","vg_sales_2593","0.96"
"wikidata_14508","vg_sales_197","0.96"
"wikidata_32790","vg_sales_15292","0.96"
"wikidata_20418","vg_sales_14839","0.96"
"wikidata_13742","vg_sales_8117","0.96"
"wikidata_28474","vg_sales_2719","0.96"
"wikidata_16063","vg_sales_455","0.96"
"wikidata_14855","vg_sales_6508","0.96"
"wikidata_31512","vg_sales_7052","0.96"
"wikidata_25069","vg_sales_10062","0.96"
"wikidata_32415","vg_sales_3399","0.96"
"wikidata_33198","vg_sales_5252","0.96"
"wikidata_16906","vg_sales_5597","0.96"
"wikidata_17514","vg_sales_763","0.96"
"wikidata_33109","vg_sales_15304","0.96"
"wikidata_30915","vg_sales_1027","0.96"
"wikidata_16800","vg_sales_9180","0.96"
"wikidata_18640","vg_sales_1261","0.96"
"wikidata_21882","vg_sales_5933","0.96"
"wikidata_20634","vg_sales_6340","0.96"
"wikidata_28424","vg_sales_9556","0.96"
"wikidata_35206","vg_sales_6820","0.96"
"wikidata_20079","vg_sales_10489","0.96"
"wikidata_30972","vg_sales_1073","0.96"
"wikidata_17176","vg_sales_3040","0.96"
"wikidata_18729","vg_sales_1323","0.96"
"wikidata_15705","vg_sales_12573","0.96"
"wikidata_36056","vg_sales_8685","0.96"
"wikidata_14450","vg_sales_2648","0.96"
"wikidata_35179","vg_sales_8672","0.96"
"wikidata_14976","vg_sales_11986","0.96"
"wikidata_28792","vg_sales_1297","0.96"
"wikidata_24680","vg_sales_3321","0.96"
"wikidata_31439","vg_sales_12109","0.96"
"wikidata_35563","vg_sales_6087","0.96"
"wikidata_21301","vg_sales_1986","0.96"
"wikidata_30171","vg_sales_14508","0.96"
"wikidata_4497","vg_sales_9720","0.96"
"wikidata_4592","vg_sales_16161","0.96"
"wikidata_28624","vg_sales_12169","0.96"
"wikidata_33972","vg_sales_4106","0.96"
"wikidata_22199","vg_sales_9695","0.96"
"wikidata_22094","vg_sales_6243","0.96"
"wikidata_22740","vg_sales_3052","0.96"
"wikidata_18087","vg_sales_4502","0.96"
"wikidata_25557","vg_sales_7917","0.96"
"wikidata_22043","vg_sales_2640","0.96"
"wikidata_18776","vg_sales_1355","0.96"
"wikidata_5530","vg_sales_14931","0.96"
"wikidata_33123","vg_sales_8103","0.96"
"wikidata_26327","vg_sales_9073","0.96"
"wikidata_14904","vg_sales_252","0.96"
"wikidata_26394","vg_sales_8195","0.96"
"wikidata_18760","vg_sales_3840","0.96"
"wikidata_24009","vg_sales_13368","0.96"
"wikidata_1711","vg_sales_14163","0.96"
"wikidata_21005","vg_sales_1845","0.96"
"wikidata_22074","vg_sales_4093","0.96"
"wikidata_34469","vg_sales_4081","0.96"
"wikidata_21121","vg_sales_1943","0.96"
"wikidata_24703","vg_sales_3152","0.96"
"wikidata_35317","vg_sales_5576","0.96"
"wikidata_21730","vg_sales_2416","0.96"
"wikidata_31111","vg_sales_5493","0.96"
"wikidata_27906","vg_sales_7598","0.96"
"wikidata_29520","vg_sales_15232","0.96"
"wikidata_35515","vg_sales_6038","0.96"
"wikidata_18695","vg_sales_2035","0.96"
"wikidata_17084","vg_sales_960","0.96"
"wikidata_26391","vg_sales_11722","0.96"
"wikidata_15461","vg_sales_13596","0.96"
"wikidata_16389","vg_sales_6602","0.96"
"wikidata_22565","vg_sales_7832","0.96"
"wikidata_26884","vg_sales_7855","0.96"
"wikidata_18387","vg_sales_5126","0.96"
"wikidata_3834","vg_sales_14418","0.96"
"wikidata_13476","vg_sales_755","0.96"
"wikidata_15764","vg_sales_2756","0.96"
"wikidata_27290","vg_sales_9616","0.96"
"wikidata_18852","vg_sales_1546","0.96"
"wikidata_25685","vg_sales_4147","0.96"
"wikidata_16012","vg_sales_831","0.96"
"wikidata_16134","vg_sales_9372","0.96"
"wikidata_26819","vg_sales_10188","0.96"
"wikidata_14082","vg_sales_3455","0.96"
"wikidata_35617","vg_sales_7284","0.96"
"wikidata_20636","vg_sales_1685","0.96"
"wikidata_18648","vg_sales_11673","0.96"
"wikidata_18649","vg_sales_10841","0.96"
"wikidata_15719","vg_sales_397","0.96"
"wikidata_29614","vg_sales_603","0.96"
"wikidata_17457","vg_sales_617","0.96"
"wikidata_26619","vg_sales_4390","0.96"
"wikidata_16082","vg_sales_1448","0.96"
"wikidata_28365","vg_sales_10575","0.96"
"wikidata_23562","vg_sales_13884","0.96"
"wikidata_35664","vg_sales_840","0.96"
"wikidata_29844","vg_sales_2160","0.96"
"wikidata_23708","vg_sales_4005","0.96"
"wikidata_27244","vg_sales_5122","0.96"
"wikidata_17398","vg_sales_847","0.96"
"wikidata_14963","vg_sales_4416","0.96"
"wikidata_33887","vg_sales_9902","0.96"
"wikidata_26689","vg_sales_4487","0.96"
"wikidata_26765","vg_sales_3162","0.96"
"wikidata_20872","vg_sales_540","0.96"
"wikidata_3410","vg_sales_15572","0.96"
"wikidata_17613","vg_sales_5269","0.96"
"wikidata_26170","vg_sales_9903","0.96"
"wikidata_34328","vg_sales_3452","0.96"
"wikidata_5906","vg_sales_15292","0.96"
"wikidata_20080","vg_sales_8217","0.96"
"wikidata_26895","vg_sales_3458","0.96"
"wikidata_14886","vg_sales_696","0.96"
"wikidata_30653","vg_sales_1193","0.96"
"wikidata_29179","vg_sales_14396","0.96"
"wikidata_317","vg_sales_157","0.96"
"wikidata_22312","vg_sales_13771","0.96"
"wikidata_33273","vg_sales_2130","0.96"
"wikidata_14239","vg_sales_2713","0.96"
"wikidata_20635","vg_sales_9706","0.96"
"wikidata_26928","vg_sales_14702","0.96"
"wikidata_24782","vg_sales_3187","0.96"
"wikidata_29901","vg_sales_7955","0.96"
"wikidata_29549","vg_sales_557","0.96"
"wikidata_20741","vg_sales_1748","0.96"
"wikidata_13895","vg_sales_7789","0.96"
"wikidata_35030","vg_sales_16246","0.96"
"wikidata_20890","vg_sales_3155","0.96"
"wikidata_26770","vg_sales_6811","0.96"
"wikidata_29329","vg_sales_2158","0.96"
"wikidata_3998","vg_sales_10835","0.96"
"wikidata_17986","vg_sales_9569","0.96"
"wikidata_25229","vg_sales_3616","0.96"
"wikidata_26732","vg_sales_12339","0.96"
"wikidata_16329","vg_sales_1726","0.96"
"wikidata_35122","vg_sales_16033","0.96"
"wikidata_35989","vg_sales_8472","0.96"
"wikidata_23321","vg_sales_11728","0.96"
"wikidata_17481","vg_sales_744","0.96"
"wikidata_30139","vg_sales_2047","0.96"
"wikidata_18236","vg_sales_1108","0.96"
"wikidata_31884","vg_sales_13375","0.96"
"wikidata_17858","vg_sales_2368","0.96"
"wikidata_18610","vg_sales_5134","0.96"
"wikidata_23569","vg_sales_3513","0.96"
"wikidata_30103","vg_sales_772","0.96"
"wikidata_13970","vg_sales_3989","0.96"
"wikidata_28438","vg_sales_12444","0.96"
"wikidata_29592","vg_sales_2322","0.96"
"wikidata_33754","vg_sales_2631","0.96"
"wikidata_17792","vg_sales_902","0.96"
"wikidata_17459","vg_sales_1518","0.96"
"wikidata_24809","vg_sales_3208","0.96"
"wikidata_25213","vg_sales_3608","0.96"
"wikidata_34309","vg_sales_13298","0.96"
"wikidata_13693","vg_sales_5346","0.96"
"wikidata_18701","vg_sales_6216","0.96"
"wikidata_3208","vg_sales_5689","0.96"
"wikidata_34893","vg_sales_4457","0.96"
"wikidata_8918","vg_sales_6611","0.96"
"wikidata_35573","vg_sales_6096","0.96"
"wikidata_17174","vg_sales_4628","0.96"
"wikidata_26663","vg_sales_4935","0.96"
"wikidata_17087","vg_sales_609","0.96"
"wikidata_29135","vg_sales_4056","0.96"
"wikidata_18252","vg_sales_1936","0.96"
"wikidata_34922","vg_sales_8091","0.96"
"wikidata_21708","vg_sales_2396","0.96"
"wikidata_35321","vg_sales_5593","0.96"
"wikidata_18862","vg_sales_706","0.96"
"wikidata_32155","vg_sales_968","0.96"
"wikidata_21119","vg_sales_2413","0.96"
"wikidata_33100","vg_sales_12537","0.96"
"wikidata_16024","vg_sales_436","0.96"
"wikidata_2479","vg_sales_15956","0.96"
"wikidata_34502","vg_sales_3723","0.96"
"wikidata_18451","vg_sales_16400","0.96"
"wikidata_17926","vg_sales_640","0.96"
"wikidata_31333","vg_sales_3268","0.96"
"wikidata_22296","vg_sales_4684","0.96"
"wikidata_28011","vg_sales_7760","0.96"
"wikidata_35197","vg_sales_5347","0.96"
"wikidata_22394","vg_sales_8166","0.96"
"wikidata_31243","vg_sales_1211","0.96"
"wikidata_25874","vg_sales_12498","0.96"
"wikidata_16371","vg_sales_573","0.96"
"wikidata_32741","vg_sales_10882","0.96"
"wikidata_17953","vg_sales_6259","0.96"
"wikidata_16257","vg_sales_4726","0.96"
"wikidata_25486","vg_sales_15123","0.96"
"wikidata_17203","vg_sales_635","0.96"
"wikidata_4805","vg_sales_10540","0.96"
"wikidata_15498","vg_sales_7531","0.96"
"wikidata_13903","vg_sales_1870","0.96"
"wikidata_17274","vg_sales_14282","0.96"
"wikidata_35407","vg_sales_5790","0.96"
"wikidata_32408","vg_sales_3269","0.96"
"wikidata_26439","vg_sales_5324","0.96"
"wikidata_35621","vg_sales_14124","0.96"
"wikidata_29598","vg_sales_599","0.96"
"wikidata_17326","vg_sales_662","0.96"
"wikidata_20746","vg_sales_1757","0.96"
"wikidata_14601","vg_sales_300","0.96"
"wikidata_29843","vg_sales_2015","0.96"
"wikidata_36002","vg_sales_10668","0.96"
"wikidata_19779","vg_sales_14375","0.96"
"wikidata_20575","vg_sales_2207","0.96"
"wikidata_15718","vg_sales_1499","0.96"
"wikidata_28789","vg_sales_388","0.96"
"wikidata_20896","vg_sales_1821","0.96"
"wikidata_31464","vg_sales_6198","0.96"
"wikidata_23394","vg_sales_7292","0.96"
"wikidata_23675","vg_sales_15419","0.96"
"wikidata_29897","vg_sales_8244","0.96"
"wikidata_19074","vg_sales_3874","0.96"
"wikidata_27219","vg_sales_15819","0.96"
"wikidata_23844","vg_sales_8400","0.96"
"wikidata_6043","vg_sales_7549","0.96"
"wikidata_30543","vg_sales_1747","0.96"
"wikidata_16178","vg_sales_490","0.96"
"wikidata_22889","vg_sales_13266","0.96"
"wikidata_25425","vg_sales_3983","0.96"
"wikidata_30881","vg_sales_8391","0.96"
"wikidata_29606","vg_sales_6397","0.96"
"wikidata_34271","vg_sales_7231","0.96"
"wikidata_28415","vg_sales_8503","0.96"
"wikidata_14979","vg_sales_7326","0.96"
"wikidata_21515","vg_sales_2184","0.96"
"wikidata_33990","vg_sales_4034","0.96"
"wikidata_31780","vg_sales_1558","0.96"
"wikidata_29789","vg_sales_11574","0.96"
"wikidata_20717","vg_sales_7968","0.96"
"wikidata_28464","vg_sales_5997","0.96"
"wikidata_27159","vg_sales_9973","0.96"
"wikidata_32127","vg_sales_12384","0.96"
"wikidata_35182","vg_sales_5540","0.96"
"wikidata_30797","vg_sales_2131","0.96"
"wikidata_27174","vg_sales_16340","0.96"
"wikidata_34322","vg_sales_3504","0.96"
"wikidata_22488","vg_sales_6446","0.96"
"wikidata_28614","vg_sales_1342","0.96"
"wikidata_15925","vg_sales_7689","0.96"
"wikidata_27262","vg_sales_4939","0.96"
"wikidata_18215","vg_sales_9078","0.96"
"wikidata_29517","vg_sales_542","0.96"
"wikidata_6240","vg_sales_8131","0.96"
"wikidata_15466","vg_sales_6000","0.96"
"wikidata_17612","vg_sales_1190","0.96"
"wikidata_13672","vg_sales_350","0.96"
"wikidata_488","vg_sales_15027","0.96"
"wikidata_17715","vg_sales_3129","0.96"
"wikidata_21615","vg_sales_12026","0.96"
"wikidata_19619","vg_sales_4540","0.96"
"wikidata_18443","vg_sales_12006","0.96"
"wikidata_31580","vg_sales_1510","0.96"
"wikidata_17995","vg_sales_14739","0.96"
"wikidata_15096","vg_sales_290","0.96"
"wikidata_29163","vg_sales_2600","0.96"
"wikidata_31513","vg_sales_5776","0.96"
"wikidata_5911","vg_sales_14636","0.96"
"wikidata_31425","vg_sales_9444","0.96"
"wikidata_27903","vg_sales_8752","0.96"
"wikidata_17211","vg_sales_639","0.96"
"wikidata_17289","vg_sales_2561","0.96"
"wikidata_11274","vg_sales_11050","0.96"
"wikidata_16081","vg_sales_1163","0.96"
"wikidata_21611","vg_sales_14371","0.96"
"wikidata_32618","vg_sales_7897","0.96"
"wikidata_31236","vg_sales_13820","0.96"
"wikidata_23435","vg_sales_3445","0.96"
"wikidata_21120","vg_sales_3013","0.96"
"wikidata_26087","vg_sales_9674","0.96"
"wikidata_27284","vg_sales_8153","0.96"
