"steam_games_5490","wikidata_29999","0.7331546231546232"
"steam_games_10982","wikidata_29999","1.0"
"steam_games_19588","wikidata_7875","0.7113736263736264"
"steam_games_19588","wikidata_23477","0.7151287001287001"
"steam_games_19588","wikidata_7914","0.7143894993894995"
"steam_games_25077","wikidata_8176","0.7054761904761905"
"steam_games_25076","wikidata_8175","0.7054761904761905"
"steam_games_11844","wikidata_7902","0.7006030462867407"
"steam_games_39758","wikidata_8177","0.7515032679738562"
"steam_games_39757","wikidata_7914","0.7048476920682804"
"steam_games_39757","wikidata_8178","0.7515032679738562"
"steam_games_35044","wikidata_8048","0.7013888888888888"
"steam_games_35044","wikidata_8175","0.7664814814814815"
"steam_games_29536","wikidata_8048","0.7178571428571429"
"steam_games_29536","wikidata_8186","0.7733333333333333"
"steam_games_39554","wikidata_8178","0.7126984126984127"
"steam_games_2335","wikidata_8047","0.8733333333333333"
"steam_games_2333","wikidata_8048","0.8733333333333333"
"steam_games_2333","wikidata_8166","0.7136489898989898"
"steam_games_2334","wikidata_8049","0.8733333333333333"
"steam_games_36321","wikidata_8049","0.7105555555555556"
"steam_games_36321","wikidata_8176","0.788068783068783"
"steam_games_36322","wikidata_8047","0.7105555555555556"
"steam_games_36320","wikidata_8048","0.7105555555555556"
"steam_games_36320","wikidata_7917","0.7039646464646465"
"steam_games_36320","wikidata_8175","0.788068783068783"
"steam_games_1746","wikidata_8149","0.9"
"steam_games_1746","wikidata_8186","0.7022222222222223"
"steam_games_1746","wikidata_8165","0.7848677248677248"
"steam_games_1746","wikidata_7638","0.7452048496166143"
"steam_games_33910","wikidata_8175","0.7811823361823362"
"steam_games_33910","wikidata_7638","0.7350919668566728"
"steam_games_33910","wikidata_8098","0.7467715617715618"
"steam_games_37894","wikidata_15319","0.7005555555555556"
"steam_games_15649","wikidata_8138","0.7338562091503268"
"steam_games_15649","wikidata_8098","0.784944684944685"
"steam_games_15649","wikidata_8104","0.7465608465608466"
"steam_games_4386","wikidata_8189","0.8"
"steam_games_4386","wikidata_7638","0.7054070112893642"
"steam_games_4386","wikidata_8183","0.7739869281045751"
"steam_games_9420","wikidata_15319","1.0"
"steam_games_9420","wikidata_8126","0.8022222222222222"
"steam_games_33735","wikidata_8138","0.723921568627451"
"steam_games_33735","wikidata_8183","0.7333333333333334"
"steam_games_33735","wikidata_8098","0.7340459540459541"
"steam_games_31254","wikidata_8138","0.7130124777183602"
"steam_games_31254","wikidata_8183","0.7224242424242424"
"steam_games_31254","wikidata_8098","0.703030303030303"
"steam_games_13463","wikidata_8138","0.9"
"steam_games_13463","wikidata_8183","0.7843137254901962"
"steam_games_13463","wikidata_8098","0.7766529009495762"
"steam_games_13463","wikidata_8192","0.7542919389978213"
"steam_games_13463","wikidata_8104","0.7426184386798198"
"steam_games_4000","wikidata_8139","0.7843137254901962"
"steam_games_4000","wikidata_8184","0.9"
"steam_games_3999","wikidata_8138","0.7843137254901962"
"steam_games_3999","wikidata_8183","0.9"
"steam_games_3466","wikidata_8099","0.8907692307692308"
"steam_games_3466","wikidata_8105","0.725920745920746"
"steam_games_3466","wikidata_10803","0.722988122988123"
"steam_games_3465","wikidata_8098","0.8907692307692308"
"steam_games_3465","wikidata_8104","0.725920745920746"
"steam_games_3465","wikidata_10802","0.722988122988123"
"steam_games_12222","wikidata_8192","0.9"
"steam_games_12222","wikidata_8104","0.763095238095238"
"steam_games_32055","wikidata_35969","0.7549494949494949"
"steam_games_32055","wikidata_10802","0.7336507936507937"
"steam_games_32055","wikidata_11968","0.7666666666666667"
"steam_games_32055","wikidata_9439","0.7521830065359477"
"steam_games_32056","wikidata_35970","0.7549494949494949"
"steam_games_32056","wikidata_10803","0.7336507936507937"
"steam_games_40360","wikidata_35969","0.8272438672438672"
"steam_games_40360","wikidata_11968","0.7271428571428572"
"steam_games_37193","wikidata_35969","0.8242760942760943"
"steam_games_37193","wikidata_9387","0.7056217529746942"
"steam_games_37194","wikidata_35970","0.8242760942760943"
"steam_games_7718","wikidata_35970","0.8233333333333334"
"steam_games_7717","wikidata_35969","0.8233333333333334"
"steam_games_20264","wikidata_35969","0.8082921021630699"
"steam_games_20264","wikidata_9387","0.7047015150146079"
"steam_games_20264","wikidata_33751","0.701146953405018"
"steam_games_20265","wikidata_35970","0.8082921021630699"
"steam_games_24669","wikidata_35970","0.7832857991681521"
